ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,1850340,Children living with both parents,77.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_BTH,260936010,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCBTH,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934065,Children living with both parents,72.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_BTH,260936010,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCBTH,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850360,"Children living with mother, father alive",26.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCMFA,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364556,"Children living with mother, father alive",36.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408002,1408020,Region,Central,0,,0,1,HCLVARCMFA,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850335,"Children living with mother, father alive",25.4,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCMFA,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759157,"Children living with mother, father alive",25.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCMFA,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1843978,"Children living with mother, father alive",22.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCMFA,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420786,"Children living with mother, father alive",41.4,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCMFA,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5744995,"Children living with mother, father alive",30.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCMFA,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1844000,"Children living with mother, father alive",7.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCMFA,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356674,"Children living with mother, father alive",6.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCMFA,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850350,"Children living with mother, father alive",8.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCMFA,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934066,"Children living with mother, father alive",7.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFA,260936020,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCMFA,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850361,"Children living with mother, father dead",1.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCMFD,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364557,"Children living with mother, father dead",2.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408002,1408020,Region,Central,0,,0,1,HCLVARCMFD,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850336,"Children living with mother, father dead",1.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCMFD,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759158,"Children living with mother, father dead",2.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCMFD,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1843979,"Children living with mother, father dead",2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCMFD,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420787,"Children living with mother, father dead",1.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCMFD,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5744996,"Children living with mother, father dead",2.8,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCMFD,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1844001,"Children living with mother, father dead",4,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCMFD,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356675,"Children living with mother, father dead",1.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCMFD,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850351,"Children living with mother, father dead",2.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCMFD,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934067,"Children living with mother, father dead",7.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_MFD,260936030,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCMFD,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850332,"Children living with father, mother alive",5.8,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCFMA,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364558,"Children living with father, mother alive",3.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408002,1408020,Region,Central,0,,0,1,HCLVARCFMA,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850337,"Children living with father, mother alive",5.4,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCFMA,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759159,"Children living with father, mother alive",6.8,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCFMA,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1843986,"Children living with father, mother alive",5.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCFMA,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420782,"Children living with father, mother alive",3.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCFMA,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5744991,"Children living with father, mother alive",4.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCFMA,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1843998,"Children living with father, mother alive",3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCFMA,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356670,"Children living with father, mother alive",3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCFMA,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850341,"Children living with father, mother alive",4.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCFMA,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934068,"Children living with father, mother alive",2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMA,260936040,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCFMA,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850370,"Children living with father, mother dead",0.8,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCFMD,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364565,"Children living with father, mother dead",1.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408002,1408020,Region,Central,0,,0,1,HCLVARCFMD,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850386,"Children living with father, mother dead",1.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCFMD,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759184,"Children living with father, mother dead",0.8,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCFMD,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1844041,"Children living with father, mother dead",0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCFMD,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420821,"Children living with father, mother dead",0.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCFMD,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5745011,"Children living with father, mother dead",0.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCFMD,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1844002,"Children living with father, mother dead",2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCFMD,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356676,"Children living with father, mother dead",0.8,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCFMD,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850393,"Children living with father, mother dead",1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCFMD,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934107,"Children living with father, mother dead",3.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_FMD,260936050,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCFMD,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850344,"Children living with neither parent, both alive",18.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCNBA,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364559,"Children living with neither parent, both alive",16,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408002,1408020,Region,Central,0,,0,1,HCLVARCNBA,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850338,"Children living with neither parent, both alive",12.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCNBA,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759160,"Children living with neither parent, both alive",18.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCNBA,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1843987,"Children living with neither parent, both alive",13.4,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCNBA,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420783,"Children living with neither parent, both alive",11.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCNBA,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5744992,"Children living with neither parent, both alive",13.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCNBA,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1844003,"Children living with neither parent, both alive",6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCNBA,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356671,"Children living with neither parent, both alive",8.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCNBA,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850342,"Children living with neither parent, both alive",3.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCNBA,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934069,"Children living with neither parent, both alive",4.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBA,260936060,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCNBA,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850378,"Children living with neither parent, mother alive",1.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCNMA,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364566,"Children living with neither parent, mother alive",1.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408002,1408020,Region,Central,0,,0,1,HCLVARCNMA,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850387,"Children living with neither parent, mother alive",0.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCNMA,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759185,"Children living with neither parent, mother alive",0.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCNMA,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1844042,"Children living with neither parent, mother alive",1.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCNMA,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420822,"Children living with neither parent, mother alive",0.8,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCNMA,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5745012,"Children living with neither parent, mother alive",2.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCNMA,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1844011,"Children living with neither parent, mother alive",1.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCNMA,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356677,"Children living with neither parent, mother alive",1.8,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCNMA,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850394,"Children living with neither parent, mother alive",0.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCNMA,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934108,"Children living with neither parent, mother alive",0.4,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMA,260936070,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCNMA,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850362,"Children living with neither parent, father alive",0.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCNFA,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364561,"Children living with neither parent, father alive",1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408002,1408020,Region,Central,0,,0,1,HCLVARCNFA,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850367,"Children living with neither parent, father alive",0.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCNFA,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759162,"Children living with neither parent, father alive",1.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCNFA,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1843989,"Children living with neither parent, father alive",1.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCNFA,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420788,"Children living with neither parent, father alive",0.9,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCNFA,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5744997,"Children living with neither parent, father alive",0.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCNFA,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1844014,"Children living with neither parent, father alive",0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCNFA,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356679,"Children living with neither parent, father alive",1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCNFA,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850352,"Children living with neither parent, father alive",0.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCNFA,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934071,"Children living with neither parent, father alive",0.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NFA,260936080,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCNFA,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850363,"Children living with neither parent, both dead",0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCNBD,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364562,"Children living with neither parent, both dead",0.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408002,1408020,Region,Central,0,,0,1,HCLVARCNBD,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850368,"Children living with neither parent, both dead",0.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCNBD,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759163,"Children living with neither parent, both dead",0.3,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCNBD,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1843990,"Children living with neither parent, both dead",0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCNBD,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420789,"Children living with neither parent, both dead",0.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCNBD,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5744998,"Children living with neither parent, both dead",0.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCNBD,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1844015,"Children living with neither parent, both dead",0.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCNBD,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356680,"Children living with neither parent, both dead",0.4,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCNBD,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850353,"Children living with neither parent, both dead",0.1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCNBD,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934072,"Children living with neither parent, both dead",0.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NBD,260936090,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCNBD,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850364,Children with missing information on whether father/mother alive,0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCNMS,GHDHS1998408001,1998,DHS,1167,1029,,,1
GHA,Central,7364563,Children with missing information on whether father/mother alive,1.7,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408002,1408020,Region,Central,0,,0,1,HCLVARCNMS,GHDHS1998408002,1998,DHS,1106,918,,,1
GHA,Greater Accra,1850369,Children with missing information on whether father/mother alive,0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408003,1408030,Region,Greater Accra,0,,0,1,HCLVARCNMS,GHDHS1998408003,1998,DHS,1125,992,,,1
GHA,Volta (pre 2022),4759182,Children with missing information on whether father/mother alive,0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HCLVARCNMS,GHDHS1998408004,1998,DHS,1106,927,,,1
GHA,Eastern,1843991,Children with missing information on whether father/mother alive,0.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408005,1408050,Region,Eastern,0,,0,1,HCLVARCNMS,GHDHS1998408005,1998,DHS,1191,1050,,,1
GHA,Ashanti,5420790,Children with missing information on whether father/mother alive,1,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408006,1408060,Region,Ashanti,0,,0,1,HCLVARCNMS,GHDHS1998408006,1998,DHS,1413,1251,,,1
GHA,Brong-Ahafo,5744999,Children with missing information on whether father/mother alive,0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HCLVARCNMS,GHDHS1998408007,1998,DHS,811,709,,,1
GHA,"Northern, Upper West, Upper East",1844016,Children with missing information on whether father/mother alive,1.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HCLVARCNMS,GHDHS1998408008,1998,DHS,1460,2925,,,
GHA,Northern (pre 2022),6356681,Children with missing information on whether father/mother alive,1.2,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HCLVARCNMS,GHDHS1998408009,1998,DHS,595,922,,,1
GHA,Upper West,1850354,Children with missing information on whether father/mother alive,0.6,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408010,1408100,Region,..Upper West,0,,0,1,HCLVARCNMS,GHDHS1998408010,1998,DHS,280,876,,,1
GHA,Upper East,4934073,Children with missing information on whether father/mother alive,1.5,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_NMS,260936100,I,408011,1408110,Region,..Upper East,0,,0,1,HCLVARCNMS,GHDHS1998408011,1998,DHS,584,1127,,,1
GHA,Western (pre 2022),1850382,Children: Total,100,1,GH,Ghana,1998,GH1998DHS,HC_LVAR_C_TOT,260936110,T,408001,1408010,Region,Western (pre 2022),0,,0,1,HCLVARCTOT,GHDHS1998408001,1998,DHS,1167,1029,,,1
