ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,"Northern, Upper West, Upper East",6062424,Married women currently using any modern method of contraception,7.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MOD,32633020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWMOD,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),2807624,Married women currently using any modern method of contraception,5.6,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MOD,32633020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,295670,Married women currently using any modern method of contraception,9.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MOD,32633020,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWMOD,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,5289628,Married women currently using any modern method of contraception,7.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MOD,32633020,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWMOD,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),6882002,Unmet need for family planning,40.5,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWUNT,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,1387474,Unmet need for family planning,39.1,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408002,1408020,Region,Central,0,,0,1,FPNADMWUNT,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,6025141,Unmet need for family planning,29.9,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWUNT,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),6609686,Unmet need for family planning,39.3,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADMWUNT,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,6003749,Unmet need for family planning,33.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408005,1408050,Region,Eastern,0,,0,1,FPNADMWUNT,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,5453698,Unmet need for family planning,34.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADMWUNT,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,5191782,Unmet need for family planning,35.9,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADMWUNT,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",4393740,Unmet need for family planning,29.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPNADMWUNT,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4241187,Unmet need for family planning,31.4,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPNADMWUNT,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,6166450,Unmet need for family planning,32.4,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408010,1408100,Region,..Upper West,0,,0,1,FPNADMWUNT,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,2911760,Unmet need for family planning,26.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_UNT,32933030,I,408011,1408110,Region,..Upper East,0,,0,1,FPNADMWUNT,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),6881996,"Met need for family planning (currently using), total",18.3,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWMNT,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,1387435,"Met need for family planning (currently using), total",19.3,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408002,1408020,Region,Central,0,,0,1,FPNADMWMNT,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,6025378,"Met need for family planning (currently using), total",32.2,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWMNT,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),6609658,"Met need for family planning (currently using), total",21.1,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADMWMNT,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,6003740,"Met need for family planning (currently using), total",26.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408005,1408050,Region,Eastern,0,,0,1,FPNADMWMNT,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,5453671,"Met need for family planning (currently using), total",24.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADMWMNT,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,5191775,"Met need for family planning (currently using), total",24.7,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADMWMNT,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",4393742,"Met need for family planning (currently using), total",9.9,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPNADMWMNT,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4241182,"Met need for family planning (currently using), total",10,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPNADMWMNT,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,6166405,"Met need for family planning (currently using), total",11.9,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408010,1408100,Region,..Upper West,0,,0,1,FPNADMWMNT,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,2911720,"Met need for family planning (currently using), total",9,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_MNT,32933060,I,408011,1408110,Region,..Upper East,0,,0,1,FPNADMWMNT,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),6881999,Total demand for family planning,58.8,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWTDT,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,1387440,Total demand for family planning,58.4,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408002,1408020,Region,Central,0,,0,1,FPNADMWTDT,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,6025386,Total demand for family planning,62.1,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWTDT,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),6609660,Total demand for family planning,60.5,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADMWTDT,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,6003742,Total demand for family planning,60.3,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408005,1408050,Region,Eastern,0,,0,1,FPNADMWTDT,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,5453670,Total demand for family planning,59.2,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADMWTDT,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,5191774,Total demand for family planning,60.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADMWTDT,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",4393744,Total demand for family planning,39.5,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPNADMWTDT,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4241178,Total demand for family planning,41.4,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPNADMWTDT,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,6166408,Total demand for family planning,44.3,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408010,1408100,Region,..Upper West,0,,0,1,FPNADMWTDT,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,2911723,Total demand for family planning,35.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_TDT,32933090,I,408011,1408110,Region,..Upper East,0,,0,1,FPNADMWTDT,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),4796017,Demand for family planning satisfied by modern methods,14.8,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWPDM,GHDHS1998408001,1998,DHS,209,183,,,1
GHA,Central,2004698,Demand for family planning satisfied by modern methods,22.5,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408002,1408020,Region,Central,0,,0,1,FPNADMWPDM,GHDHS1998408002,1998,DHS,198,160,,,1
GHA,Greater Accra,1536579,Demand for family planning satisfied by modern methods,28,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWPDM,GHDHS1998408003,1998,DHS,279,239,,,1
GHA,Volta (pre 2022),6039688,Demand for family planning satisfied by modern methods,20.1,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADMWPDM,GHDHS1998408004,1998,DHS,202,167,,,1
GHA,Eastern,288148,Demand for family planning satisfied by modern methods,32.5,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408005,1408050,Region,Eastern,0,,0,1,FPNADMWPDM,GHDHS1998408005,1998,DHS,256,224,,,1
GHA,Ashanti,5284301,Demand for family planning satisfied by modern methods,23.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADMWPDM,GHDHS1998408006,1998,DHS,291,252,,,1
GHA,Brong-Ahafo,2098638,Demand for family planning satisfied by modern methods,24.4,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADMWPDM,GHDHS1998408007,1998,DHS,142,123,,,1
GHA,"Northern, Upper West, Upper East",4501060,Demand for family planning satisfied by modern methods,17.9,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPNADMWPDM,GHDHS1998408008,1998,DHS,199,392,,,
GHA,Northern (pre 2022),6438238,Demand for family planning satisfied by modern methods,13.6,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPNADMWPDM,GHDHS1998408009,1998,DHS,81,123,,,1
GHA,Upper West,6743699,Demand for family planning satisfied by modern methods,20.5,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408010,1408100,Region,..Upper West,0,,0,1,FPNADMWPDM,GHDHS1998408010,1998,DHS,43,126,,,1
GHA,Upper East,6250391,Demand for family planning satisfied by modern methods,21,1,GH,Ghana,1998,GH1998DHS,FP_NADM_W_PDM,32933150,I,408011,1408110,Region,..Upper East,0,,0,1,FPNADMWPDM,GHDHS1998408011,1998,DHS,75,143,,,1
GHA,Western (pre 2022),4436994,Married women currently using any method of contraception,28.2,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWANY,GHDHS2003408001,2003,DHS,319,308,,,1
GHA,Central,3063459,Married women currently using any method of contraception,15.2,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWANY,GHDHS2003408002,2003,DHS,274,220,,,1
GHA,Greater Accra,4139695,Married women currently using any method of contraception,34,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWANY,GHDHS2003408003,2003,DHS,476,415,,,1
GHA,Volta (pre 2022),6023428,Married women currently using any method of contraception,23.6,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWANY,GHDHS2003408004,2003,DHS,304,278,,,1
GHA,Eastern,4093860,Married women currently using any method of contraception,27.1,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWANY,GHDHS2003408005,2003,DHS,354,302,,,1
GHA,Ashanti,6078979,Married women currently using any method of contraception,29.7,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWANY,GHDHS2003408006,2003,DHS,643,539,,,1
GHA,Brong-Ahafo,7444966,Married women currently using any method of contraception,33,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWANY,GHDHS2003408007,2003,DHS,398,449,,,1
GHA,"Northern, Upper West, Upper East",5473684,Married women currently using any method of contraception,14.1,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWANY,GHDHS2003408008,2003,DHS,781,1183,,,
GHA,Northern (pre 2022),3722976,Married women currently using any method of contraception,12.1,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWANY,GHDHS2003408009,2003,DHS,431,527,,,1
GHA,Upper West,5800099,Married women currently using any method of contraception,26.3,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWANY,GHDHS2003408010,2003,DHS,113,354,,,1
GHA,Upper East,3433358,Married women currently using any method of contraception,11.9,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_ANY,32633010,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWANY,GHDHS2003408011,2003,DHS,236,302,,,1
GHA,Western (pre 2022),4436995,Married women currently using any modern method of contraception,17.7,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS2003408001,2003,DHS,319,308,,,1
GHA,Central,3063460,Married women currently using any modern method of contraception,13.2,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWMOD,GHDHS2003408002,2003,DHS,274,220,,,1
GHA,Greater Accra,4139696,Married women currently using any modern method of contraception,26,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWMOD,GHDHS2003408003,2003,DHS,476,415,,,1
GHA,Volta (pre 2022),6023429,Married women currently using any modern method of contraception,19.3,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS2003408004,2003,DHS,304,278,,,1
GHA,Eastern,4093861,Married women currently using any modern method of contraception,21.5,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWMOD,GHDHS2003408005,2003,DHS,354,302,,,1
GHA,Ashanti,6078980,Married women currently using any modern method of contraception,21,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWMOD,GHDHS2003408006,2003,DHS,643,539,,,1
GHA,Brong-Ahafo,7444967,Married women currently using any modern method of contraception,24.8,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWMOD,GHDHS2003408007,2003,DHS,398,449,,,1
GHA,"Northern, Upper West, Upper East",5473685,Married women currently using any modern method of contraception,10,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWMOD,GHDHS2003408008,2003,DHS,781,1183,,,
GHA,Northern (pre 2022),3722977,Married women currently using any modern method of contraception,7.7,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS2003408009,2003,DHS,431,527,,,1
GHA,Upper West,5800100,Married women currently using any modern method of contraception,19.5,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWMOD,GHDHS2003408010,2003,DHS,113,354,,,1
GHA,Upper East,3433359,Married women currently using any modern method of contraception,9.7,1,GH,Ghana,2003,GH2003DHS,FP_CUSM_W_MOD,32633020,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWMOD,GHDHS2003408011,2003,DHS,236,302,,,1
GHA,Western (pre 2022),6612751,Unmet need for family planning,32,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWUNT,GHDHS2003408001,2003,DHS,319,308,,,1
GHA,Central,303196,Unmet need for family planning,49.6,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408002,1408020,Region,Central,0,,0,1,FPNADMWUNT,GHDHS2003408002,2003,DHS,274,220,,,1
GHA,Greater Accra,4453375,Unmet need for family planning,32.1,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWUNT,GHDHS2003408003,2003,DHS,476,415,,,1
GHA,Volta (pre 2022),4048699,Unmet need for family planning,40.6,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADMWUNT,GHDHS2003408004,2003,DHS,304,278,,,1
GHA,Eastern,5103314,Unmet need for family planning,35.9,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408005,1408050,Region,Eastern,0,,0,1,FPNADMWUNT,GHDHS2003408005,2003,DHS,354,302,,,1
GHA,Ashanti,5642462,Unmet need for family planning,28.1,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADMWUNT,GHDHS2003408006,2003,DHS,643,539,,,1
GHA,Brong-Ahafo,7445633,Unmet need for family planning,32.5,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADMWUNT,GHDHS2003408007,2003,DHS,398,449,,,1
GHA,"Northern, Upper West, Upper East",6296838,Unmet need for family planning,34.9,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPNADMWUNT,GHDHS2003408008,2003,DHS,781,1183,,,
GHA,Northern (pre 2022),303212,Unmet need for family planning,35.3,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPNADMWUNT,GHDHS2003408009,2003,DHS,431,527,,,1
GHA,Upper West,7039428,Unmet need for family planning,25.3,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408010,1408100,Region,..Upper West,0,,0,1,FPNADMWUNT,GHDHS2003408010,2003,DHS,113,354,,,1
GHA,Upper East,2905260,Unmet need for family planning,38.9,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_UNT,32933030,I,408011,1408110,Region,..Upper East,0,,0,1,FPNADMWUNT,GHDHS2003408011,2003,DHS,236,302,,,1
GHA,Western (pre 2022),6612743,"Met need for family planning (currently using), total",28.2,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWMNT,GHDHS2003408001,2003,DHS,319,308,,,1
GHA,Central,303190,"Met need for family planning (currently using), total",15.2,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408002,1408020,Region,Central,0,,0,1,FPNADMWMNT,GHDHS2003408002,2003,DHS,274,220,,,1
GHA,Greater Accra,4453379,"Met need for family planning (currently using), total",34,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWMNT,GHDHS2003408003,2003,DHS,476,415,,,1
GHA,Volta (pre 2022),4048788,"Met need for family planning (currently using), total",23.6,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADMWMNT,GHDHS2003408004,2003,DHS,304,278,,,1
GHA,Eastern,5103221,"Met need for family planning (currently using), total",27.1,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408005,1408050,Region,Eastern,0,,0,1,FPNADMWMNT,GHDHS2003408005,2003,DHS,354,302,,,1
GHA,Ashanti,5642415,"Met need for family planning (currently using), total",29.7,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADMWMNT,GHDHS2003408006,2003,DHS,643,539,,,1
GHA,Brong-Ahafo,7445620,"Met need for family planning (currently using), total",33,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADMWMNT,GHDHS2003408007,2003,DHS,398,449,,,1
GHA,"Northern, Upper West, Upper East",6296830,"Met need for family planning (currently using), total",14.1,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPNADMWMNT,GHDHS2003408008,2003,DHS,781,1183,,,
GHA,Northern (pre 2022),303197,"Met need for family planning (currently using), total",12.1,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPNADMWMNT,GHDHS2003408009,2003,DHS,431,527,,,1
GHA,Upper West,7039422,"Met need for family planning (currently using), total",26.3,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408010,1408100,Region,..Upper West,0,,0,1,FPNADMWMNT,GHDHS2003408010,2003,DHS,113,354,,,1
GHA,Upper East,2905240,"Met need for family planning (currently using), total",11.9,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_MNT,32933060,I,408011,1408110,Region,..Upper East,0,,0,1,FPNADMWMNT,GHDHS2003408011,2003,DHS,236,302,,,1
GHA,Western (pre 2022),6612746,Total demand for family planning,60.3,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWTDT,GHDHS2003408001,2003,DHS,319,308,,,1
GHA,Central,303207,Total demand for family planning,64.7,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408002,1408020,Region,Central,0,,0,1,FPNADMWTDT,GHDHS2003408002,2003,DHS,274,220,,,1
GHA,Greater Accra,4453367,Total demand for family planning,66,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWTDT,GHDHS2003408003,2003,DHS,476,415,,,1
GHA,Volta (pre 2022),4048695,Total demand for family planning,64.2,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADMWTDT,GHDHS2003408004,2003,DHS,304,278,,,1
GHA,Eastern,5103295,Total demand for family planning,62.9,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408005,1408050,Region,Eastern,0,,0,1,FPNADMWTDT,GHDHS2003408005,2003,DHS,354,302,,,1
GHA,Ashanti,5642354,Total demand for family planning,57.8,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADMWTDT,GHDHS2003408006,2003,DHS,643,539,,,1
GHA,Brong-Ahafo,7445630,Total demand for family planning,65.5,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADMWTDT,GHDHS2003408007,2003,DHS,398,449,,,1
GHA,"Northern, Upper West, Upper East",6296834,Total demand for family planning,49,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPNADMWTDT,GHDHS2003408008,2003,DHS,781,1183,,,
GHA,Northern (pre 2022),303200,Total demand for family planning,47.4,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPNADMWTDT,GHDHS2003408009,2003,DHS,431,527,,,1
GHA,Upper West,7039425,Total demand for family planning,51.6,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408010,1408100,Region,..Upper West,0,,0,1,FPNADMWTDT,GHDHS2003408010,2003,DHS,113,354,,,1
GHA,Upper East,2905243,Total demand for family planning,50.8,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_TDT,32933090,I,408011,1408110,Region,..Upper East,0,,0,1,FPNADMWTDT,GHDHS2003408011,2003,DHS,236,302,,,1
GHA,Western (pre 2022),5239729,Demand for family planning satisfied by modern methods,29.4,1,GH,Ghana,2003,GH2003DHS,FP_NADM_W_PDM,32933150,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWPDM,GHDHS2003408001,2003,DHS,192,189,,,1
