ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Western (pre 2022),7901898,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],33.3,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTWVEG,GHDHS2008408001,2008,DHS,434,419,,,1
GHA,Central,6299027,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],25.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408002,1408020,Region,Central,0,,0,1,HAAATTWVEG,GHDHS2008408002,2008,DHS,416,328,,,1
GHA,Greater Accra,7573775,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],40.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTWVEG,GHDHS2008408003,2008,DHS,846,686,,,1
GHA,Volta (pre 2022),6097189,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],38.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAAATTWVEG,GHDHS2008408004,2008,DHS,428,430,,,1
GHA,Eastern,3301526,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],26.3,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408005,1408050,Region,Eastern,0,,0,1,HAAATTWVEG,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,2196627,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],35.9,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408006,1408060,Region,Ashanti,0,,0,1,HAAATTWVEG,GHDHS2008408006,2008,DHS,1006,812,,,1
GHA,Brong-Ahafo,4741387,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],26.8,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAAATTWVEG,GHDHS2008408007,2008,DHS,423,400,,,1
GHA,"Northern, Upper West, Upper East",2604952,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],26.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAAATTWVEG,GHDHS2008408008,2008,DHS,793,1241,,,
GHA,Northern (pre 2022),3609837,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],22.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAAATTWVEG,GHDHS2008408009,2008,DHS,427,451,,,1
GHA,Upper West,372510,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],31.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408010,1408100,Region,..Upper West,0,,0,1,HAAATTWVEG,GHDHS2008408010,2008,DHS,114,419,,,1
GHA,Upper East,5544592,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Women],31.2,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_VEG,135303020,I,408011,1408110,Region,..Upper East,0,,0,1,HAAATTWVEG,GHDHS2008408011,2008,DHS,252,371,,,1
GHA,Western (pre 2022),7901883,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],61.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTWFTC,GHDHS2008408001,2008,DHS,434,419,,,1
GHA,Central,6299023,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],55.2,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408002,1408020,Region,Central,0,,0,1,HAAATTWFTC,GHDHS2008408002,2008,DHS,416,328,,,1
GHA,Greater Accra,7573771,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],70.3,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTWFTC,GHDHS2008408003,2008,DHS,846,686,,,1
GHA,Volta (pre 2022),6097181,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],65.8,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAAATTWFTC,GHDHS2008408004,2008,DHS,428,430,,,1
GHA,Eastern,3301527,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],53.2,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408005,1408050,Region,Eastern,0,,0,1,HAAATTWFTC,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,2196969,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],59.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408006,1408060,Region,Ashanti,0,,0,1,HAAATTWFTC,GHDHS2008408006,2008,DHS,1006,812,,,1
GHA,Brong-Ahafo,4741383,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],57.8,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAAATTWFTC,GHDHS2008408007,2008,DHS,423,400,,,1
GHA,"Northern, Upper West, Upper East",2604948,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],65.4,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAAATTWFTC,GHDHS2008408008,2008,DHS,793,1241,,,
GHA,Northern (pre 2022),3609833,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],55.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAAATTWFTC,GHDHS2008408009,2008,DHS,427,451,,,1
GHA,Upper West,372500,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],73.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408010,1408100,Region,..Upper West,0,,0,1,HAAATTWFTC,GHDHS2008408010,2008,DHS,114,419,,,1
GHA,Upper East,5544588,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Women],79.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_FTC,135303030,I,408011,1408110,Region,..Upper East,0,,0,1,HAAATTWFTC,GHDHS2008408011,2008,DHS,252,371,,,1
GHA,Western (pre 2022),7901892,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],48.4,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTWSEC,GHDHS2008408001,2008,DHS,434,419,,,1
GHA,Central,6299025,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],40.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408002,1408020,Region,Central,0,,0,1,HAAATTWSEC,GHDHS2008408002,2008,DHS,416,328,,,1
GHA,Greater Accra,7573773,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],44.6,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTWSEC,GHDHS2008408003,2008,DHS,846,686,,,1
GHA,Volta (pre 2022),6097180,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],77.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAAATTWSEC,GHDHS2008408004,2008,DHS,428,430,,,1
GHA,Eastern,3301554,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],50.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408005,1408050,Region,Eastern,0,,0,1,HAAATTWSEC,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,2196990,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],47.6,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408006,1408060,Region,Ashanti,0,,0,1,HAAATTWSEC,GHDHS2008408006,2008,DHS,1006,812,,,1
GHA,Brong-Ahafo,4741385,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],38.3,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAAATTWSEC,GHDHS2008408007,2008,DHS,423,400,,,1
GHA,"Northern, Upper West, Upper East",2604950,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],52.9,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAAATTWSEC,GHDHS2008408008,2008,DHS,793,1241,,,
GHA,Northern (pre 2022),3609835,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],65.8,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAAATTWSEC,GHDHS2008408009,2008,DHS,427,451,,,1
GHA,Upper West,372502,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],41.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408010,1408100,Region,..Upper West,0,,0,1,HAAATTWSEC,GHDHS2008408010,2008,DHS,114,419,,,1
GHA,Upper East,5544587,Accepting attitudes - Not secretive about family member's HIV status (4) [Women],36,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_SEC,135303040,I,408011,1408110,Region,..Upper East,0,,0,1,HAAATTWSEC,GHDHS2008408011,2008,DHS,252,371,,,1
GHA,Western (pre 2022),7901891,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],12.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTWAAT,GHDHS2008408001,2008,DHS,434,419,,,1
GHA,Central,6299024,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],5.7,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408002,1408020,Region,Central,0,,0,1,HAAATTWAAT,GHDHS2008408002,2008,DHS,416,328,,,1
GHA,Greater Accra,7573772,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],14.3,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTWAAT,GHDHS2008408003,2008,DHS,846,686,,,1
GHA,Volta (pre 2022),6097187,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],24.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAAATTWAAT,GHDHS2008408004,2008,DHS,428,430,,,1
GHA,Eastern,3301528,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],9.9,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408005,1408050,Region,Eastern,0,,0,1,HAAATTWAAT,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,2196988,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],9.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408006,1408060,Region,Ashanti,0,,0,1,HAAATTWAAT,GHDHS2008408006,2008,DHS,1006,812,,,1
GHA,Brong-Ahafo,4741384,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],5.6,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAAATTWAAT,GHDHS2008408007,2008,DHS,423,400,,,1
GHA,"Northern, Upper West, Upper East",2604949,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],10.3,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAAATTWAAT,GHDHS2008408008,2008,DHS,793,1241,,,
GHA,Northern (pre 2022),3609834,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],9.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAAATTWAAT,GHDHS2008408009,2008,DHS,427,451,,,1
GHA,Upper West,372501,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],10.8,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408010,1408100,Region,..Upper West,0,,0,1,HAAATTWAAT,GHDHS2008408010,2008,DHS,114,419,,,1
GHA,Upper East,5544589,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],12,1,GH,Ghana,2008,GH2008DHS,HA_AATT_W_AAT,135303050,I,408011,1408110,Region,..Upper East,0,,0,1,HAAATTWAAT,GHDHS2008408011,2008,DHS,252,371,,,1
GHA,Western (pre 2022),7885300,Number of women who have heard of AIDS,434,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTWNUM,GHDHS2008408001,2008,DHS,,419,,,1
GHA,Central,6413090,Number of women who have heard of AIDS,416,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408002,1408020,Region,Central,0,,0,1,HAAATTWNUM,GHDHS2008408002,2008,DHS,,328,,,1
GHA,Greater Accra,7572023,Number of women who have heard of AIDS,846,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTWNUM,GHDHS2008408003,2008,DHS,,686,,,1
GHA,Volta (pre 2022),6184358,Number of women who have heard of AIDS,428,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAAATTWNUM,GHDHS2008408004,2008,DHS,,430,,,1
GHA,Eastern,386945,Number of women who have heard of AIDS,483,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408005,1408050,Region,Eastern,0,,0,1,HAAATTWNUM,GHDHS2008408005,2008,DHS,,479,,,1
GHA,Ashanti,372522,Number of women who have heard of AIDS,1006,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408006,1408060,Region,Ashanti,0,,0,1,HAAATTWNUM,GHDHS2008408006,2008,DHS,,812,,,1
GHA,Brong-Ahafo,4795750,Number of women who have heard of AIDS,423,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAAATTWNUM,GHDHS2008408007,2008,DHS,,400,,,1
GHA,"Northern, Upper West, Upper East",394245,Number of women who have heard of AIDS,793,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAAATTWNUM,GHDHS2008408008,2008,DHS,,1241,,,
GHA,Northern (pre 2022),4067365,Number of women who have heard of AIDS,427,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAAATTWNUM,GHDHS2008408009,2008,DHS,,451,,,1
GHA,Upper West,372504,Number of women who have heard of AIDS,114,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408010,1408100,Region,..Upper West,0,,0,1,HAAATTWNUM,GHDHS2008408010,2008,DHS,,419,,,1
GHA,Upper East,5544590,Number of women who have heard of AIDS,252,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_NUM,135303060,D,408011,1408110,Region,..Upper East,0,,0,1,HAAATTWNUM,GHDHS2008408011,2008,DHS,,371,,,1
GHA,Western (pre 2022),7902256,Number of women who have heard of AIDS (unweighted),419,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTWUNW,GHDHS2008408001,2008,DHS,434,,,,1
GHA,Central,3389362,Number of women who have heard of AIDS (unweighted),328,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408002,1408020,Region,Central,0,,0,1,HAAATTWUNW,GHDHS2008408002,2008,DHS,416,,,,1
GHA,Greater Accra,7576463,Number of women who have heard of AIDS (unweighted),686,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTWUNW,GHDHS2008408003,2008,DHS,846,,,,1
GHA,Volta (pre 2022),2923498,Number of women who have heard of AIDS (unweighted),430,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAAATTWUNW,GHDHS2008408004,2008,DHS,428,,,,1
GHA,Eastern,3301552,Number of women who have heard of AIDS (unweighted),479,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408005,1408050,Region,Eastern,0,,0,1,HAAATTWUNW,GHDHS2008408005,2008,DHS,483,,,,1
GHA,Ashanti,2196989,Number of women who have heard of AIDS (unweighted),812,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408006,1408060,Region,Ashanti,0,,0,1,HAAATTWUNW,GHDHS2008408006,2008,DHS,1006,,,,1
GHA,Brong-Ahafo,1449372,Number of women who have heard of AIDS (unweighted),400,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAAATTWUNW,GHDHS2008408007,2008,DHS,423,,,,1
GHA,"Northern, Upper West, Upper East",2604956,Number of women who have heard of AIDS (unweighted),1241,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAAATTWUNW,GHDHS2008408008,2008,DHS,793,,,,
GHA,Northern (pre 2022),3178883,Number of women who have heard of AIDS (unweighted),451,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAAATTWUNW,GHDHS2008408009,2008,DHS,427,,,,1
GHA,Upper West,372506,Number of women who have heard of AIDS (unweighted),419,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408010,1408100,Region,..Upper West,0,,0,1,HAAATTWUNW,GHDHS2008408010,2008,DHS,114,,,,1
GHA,Upper East,386949,Number of women who have heard of AIDS (unweighted),371,0,GH,Ghana,2008,GH2008DHS,HA_AATT_W_UNW,135303070,U,408011,1408110,Region,..Upper East,0,,0,1,HAAATTWUNW,GHDHS2008408011,2008,DHS,252,,,,1
GHA,Western (pre 2022),7901888,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],74.3,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTMCRE,GHDHS2008408001,2008,DHS,401,380,,,1
GHA,Central,6039326,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],68.8,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408002,1408020,Region,Central,0,,0,1,HAAATTMCRE,GHDHS2008408002,2008,DHS,326,249,,,1
GHA,Greater Accra,7573183,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],76.9,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTMCRE,GHDHS2008408003,2008,DHS,649,530,,,1
GHA,Volta (pre 2022),7177870,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],80.8,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAAATTMCRE,GHDHS2008408004,2008,DHS,371,365,,,1
GHA,Eastern,4907109,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],74.2,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408005,1408050,Region,Eastern,0,,0,1,HAAATTMCRE,GHDHS2008408005,2008,DHS,410,393,,,1
GHA,Ashanti,3701065,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],80.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408006,1408060,Region,Ashanti,0,,0,1,HAAATTMCRE,GHDHS2008408006,2008,DHS,783,619,,,1
GHA,Brong-Ahafo,4657450,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],85,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAAATTMCRE,GHDHS2008408007,2008,DHS,345,322,,,1
GHA,"Northern, Upper West, Upper East",2453436,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],82.6,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAAATTMCRE,GHDHS2008408008,2008,DHS,742,1158,,,
GHA,Northern (pre 2022),5953712,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],75.8,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAAATTMCRE,GHDHS2008408009,2008,DHS,416,452,,,1
GHA,Upper West,2668802,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],93.6,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408010,1408100,Region,..Upper West,0,,0,1,HAAATTMCRE,GHDHS2008408010,2008,DHS,107,394,,,1
GHA,Upper East,386947,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],90.3,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_CRE,135304080,I,408011,1408110,Region,..Upper East,0,,0,1,HAAATTMCRE,GHDHS2008408011,2008,DHS,218,312,,,1
GHA,Western (pre 2022),7901889,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],43.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTMVEG,GHDHS2008408001,2008,DHS,401,380,,,1
GHA,Central,6039327,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],44.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408002,1408020,Region,Central,0,,0,1,HAAATTMVEG,GHDHS2008408002,2008,DHS,326,249,,,1
GHA,Greater Accra,7573184,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],50.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTMVEG,GHDHS2008408003,2008,DHS,649,530,,,1
GHA,Volta (pre 2022),7177823,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],56.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAAATTMVEG,GHDHS2008408004,2008,DHS,371,365,,,1
GHA,Eastern,4907110,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],39.5,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408005,1408050,Region,Eastern,0,,0,1,HAAATTMVEG,GHDHS2008408005,2008,DHS,410,393,,,1
GHA,Ashanti,3701066,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],38.4,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408006,1408060,Region,Ashanti,0,,0,1,HAAATTMVEG,GHDHS2008408006,2008,DHS,783,619,,,1
GHA,Brong-Ahafo,4657451,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],46.2,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAAATTMVEG,GHDHS2008408007,2008,DHS,345,322,,,1
GHA,"Northern, Upper West, Upper East",2453437,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],34,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAAATTMVEG,GHDHS2008408008,2008,DHS,742,1158,,,
GHA,Northern (pre 2022),5953715,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],28.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAAATTMVEG,GHDHS2008408009,2008,DHS,416,452,,,1
GHA,Upper West,2668824,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],30.7,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408010,1408100,Region,..Upper West,0,,0,1,HAAATTMVEG,GHDHS2008408010,2008,DHS,107,394,,,1
GHA,Upper East,386948,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],46.9,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_VEG,135304090,I,408011,1408110,Region,..Upper East,0,,0,1,HAAATTMVEG,GHDHS2008408011,2008,DHS,218,312,,,1
GHA,Western (pre 2022),7901890,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],65.7,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_FTC,135304100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAAATTMFTC,GHDHS2008408001,2008,DHS,401,380,,,1
GHA,Central,6039328,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],69.6,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_FTC,135304100,I,408002,1408020,Region,Central,0,,0,1,HAAATTMFTC,GHDHS2008408002,2008,DHS,326,249,,,1
GHA,Greater Accra,7573185,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],73.1,1,GH,Ghana,2008,GH2008DHS,HA_AATT_M_FTC,135304100,I,408003,1408030,Region,Greater Accra,0,,0,1,HAAATTMFTC,GHDHS2008408003,2008,DHS,649,530,,,1
