ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Volta (pre 2022),7842385,Neonatal mortality rate,27,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408004,1998,DHS,,,11,43,1
GHA,Eastern,491945,Neonatal mortality rate,34,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408005,1998,DHS,,,18,49,1
GHA,Ashanti,7736951,Neonatal mortality rate,22,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408006,1998,DHS,,,11,34,1
GHA,Brong-Ahafo,7443078,Neonatal mortality rate,54,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408007,1998,DHS,,,21,87,1
GHA,"Northern, Upper West, Upper East",7732583,Neonatal mortality rate,27,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408008,1998,DHS,,,19,34,
GHA,Northern (pre 2022),7672694,Neonatal mortality rate,27,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408009,1998,DHS,,,13,40,1
GHA,Upper West,481463,Neonatal mortality rate,28,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408010,1998,DHS,,,9,48,1
GHA,Upper East,7790641,Neonatal mortality rate,25,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408011,1998,DHS,,,14,37,1
GHA,Western (pre 2022),481387,Postneonatal mortality rate,30,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408001,1998,DHS,,,17,42,1
GHA,Central,7744372,Postneonatal mortality rate,43,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408002,1998,DHS,,,24,62,1
GHA,Greater Accra,7435083,Postneonatal mortality rate,16,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408003,1998,DHS,,,3,28,1
GHA,Volta (pre 2022),7490430,Postneonatal mortality rate,27,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408004,1998,DHS,,,10,44,1
GHA,Eastern,7906546,Postneonatal mortality rate,16,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408005,1998,DHS,,,7,26,1
GHA,Ashanti,492018,Postneonatal mortality rate,20,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408006,1998,DHS,,,10,29,1
GHA,Brong-Ahafo,7797133,Postneonatal mortality rate,23,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408007,1998,DHS,,,8,38,1
GHA,"Northern, Upper West, Upper East",491998,Postneonatal mortality rate,48,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408008,1998,DHS,,,38,58,
GHA,Northern (pre 2022),486988,Postneonatal mortality rate,43,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408009,1998,DHS,,,31,56,1
GHA,Upper West,7700494,Postneonatal mortality rate,42,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408010,1998,DHS,,,15,70,1
GHA,Upper East,7717503,Postneonatal mortality rate,56,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408011,1998,DHS,,,38,74,1
GHA,Western (pre 2022),7629972,Infant mortality rate,68,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408001,1998,DHS,,,49,86,1
GHA,Central,486794,Infant mortality rate,84,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408002,1998,DHS,,,53,114,1
GHA,Greater Accra,7972127,Infant mortality rate,41,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408003,1998,DHS,,,24,59,1
GHA,Volta (pre 2022),486786,Infant mortality rate,54,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408004,1998,DHS,,,32,75,1
GHA,Eastern,7825017,Infant mortality rate,50,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408005,1998,DHS,,,32,68,1
GHA,Ashanti,492008,Infant mortality rate,42,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408006,1998,DHS,,,28,56,1
GHA,Brong-Ahafo,7904754,Infant mortality rate,77,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408007,1998,DHS,,,41,113,1
GHA,"Northern, Upper West, Upper East",7597847,Infant mortality rate,75,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408008,1998,DHS,,,62,88,
GHA,Northern (pre 2022),7897487,Infant mortality rate,70,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408009,1998,DHS,,,53,87,1
GHA,Upper West,7780401,Infant mortality rate,71,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408010,1998,DHS,,,34,107,1
GHA,Upper East,481435,Infant mortality rate,81,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408011,1998,DHS,,,59,104,1
GHA,Western (pre 2022),7780393,Child mortality rate,45,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408001,1998,DHS,,,27,63,1
GHA,Central,7613880,Child mortality rate,64,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408002,1998,DHS,,,40,87,1
GHA,Greater Accra,7916213,Child mortality rate,21,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408003,1998,DHS,,,9,34,1
GHA,Volta (pre 2022),7475046,Child mortality rate,47,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408004,1998,DHS,,,28,66,1
GHA,Eastern,7443077,Child mortality rate,41,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408005,1998,DHS,,,28,54,1
GHA,Ashanti,7794820,Child mortality rate,38,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408006,1998,DHS,,,25,51,1
GHA,Brong-Ahafo,7547394,Child mortality rate,56,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408007,1998,DHS,,,36,76,1
GHA,"Northern, Upper West, Upper East",7832913,Child mortality rate,94,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408008,1998,DHS,,,76,111,
GHA,Northern (pre 2022),7443996,Child mortality rate,109,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408009,1998,DHS,,,72,146,1
GHA,Upper West,481419,Child mortality rate,91,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408010,1998,DHS,,,57,126,1
GHA,Upper East,7697261,Child mortality rate,80,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408011,1998,DHS,,,60,101,1
GHA,Western (pre 2022),7521585,Under-five mortality rate,110,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408001,1998,DHS,,,84,135,1
GHA,Central,7644855,Under-five mortality rate,142,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408002,1998,DHS,,,104,180,1
GHA,Greater Accra,481414,Under-five mortality rate,62,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408003,1998,DHS,,,40,84,1
GHA,Volta (pre 2022),7742073,Under-five mortality rate,98,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408004,1998,DHS,,,72,124,1
GHA,Eastern,492150,Under-five mortality rate,89,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408005,1998,DHS,,,68,110,1
GHA,Ashanti,7761416,Under-five mortality rate,78,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408006,1998,DHS,,,58,98,1
GHA,Brong-Ahafo,7861857,Under-five mortality rate,129,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408007,1998,DHS,,,87,170,1
GHA,"Northern, Upper West, Upper East",492052,Under-five mortality rate,161,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408008,1998,DHS,,,141,182,
GHA,Northern (pre 2022),7616380,Under-five mortality rate,171,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408009,1998,DHS,,,134,208,1
GHA,Upper West,481464,Under-five mortality rate,156,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408010,1998,DHS,,,111,200,1
GHA,Upper East,7953687,Under-five mortality rate,155,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408011,1998,DHS,,,123,187,1
GHA,Western (pre 2022),487056,Neonatal mortality rate,37,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408001,2003,DHS,,,19,54,1
GHA,Central,7711612,Neonatal mortality rate,37,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408002,2003,DHS,,,18,55,1
GHA,Greater Accra,498023,Neonatal mortality rate,29,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408003,2003,DHS,,,14,44,1
GHA,Volta (pre 2022),7517330,Neonatal mortality rate,44,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408004,2003,DHS,,,23,65,1
GHA,Eastern,492210,Neonatal mortality rate,42,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408005,2003,DHS,,,26,57,1
GHA,Ashanti,481784,Neonatal mortality rate,57,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408006,2003,DHS,,,43,72,1
GHA,Brong-Ahafo,7965632,Neonatal mortality rate,36,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408007,2003,DHS,,,14,58,1
GHA,"Northern, Upper West, Upper East",1437523,Neonatal mortality rate,37,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408008,2003,DHS,,,28,46,
GHA,Northern (pre 2022),7935434,Neonatal mortality rate,38,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408009,2003,DHS,,,26,50,1
GHA,Upper West,492448,Neonatal mortality rate,62,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408010,2003,DHS,,,39,84,1
GHA,Upper East,7904751,Neonatal mortality rate,22,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408011,2003,DHS,,,8,36,1
GHA,Western (pre 2022),7447053,Postneonatal mortality rate,30,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408001,2003,DHS,,,15,45,1
GHA,Central,7561716,Postneonatal mortality rate,13,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408002,2003,DHS,,,3,23,1
GHA,Greater Accra,7647786,Postneonatal mortality rate,16,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408003,2003,DHS,,,4,27,1
GHA,Volta (pre 2022),481755,Postneonatal mortality rate,31,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408004,2003,DHS,,,15,48,1
GHA,Eastern,7931717,Postneonatal mortality rate,22,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408005,2003,DHS,,,11,34,1
GHA,Ashanti,481693,Postneonatal mortality rate,22,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408006,2003,DHS,,,12,32,1
GHA,Brong-Ahafo,7872820,Postneonatal mortality rate,22,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408007,2003,DHS,,,11,33,1
GHA,"Northern, Upper West, Upper East",1436458,Postneonatal mortality rate,28,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408008,2003,DHS,,,20,36,
GHA,Northern (pre 2022),7840506,Postneonatal mortality rate,32,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408009,2003,DHS,,,21,43,1
GHA,Upper West,7837187,Postneonatal mortality rate,43,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408010,2003,DHS,,,27,60,1
GHA,Upper East,492348,Postneonatal mortality rate,11,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408011,2003,DHS,,,0,21,1
GHA,Western (pre 2022),7567313,Infant mortality rate,66,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408001,2003,DHS,,,44,89,1
GHA,Central,498002,Infant mortality rate,50,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408002,2003,DHS,,,28,73,1
GHA,Greater Accra,7786631,Infant mortality rate,45,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408003,2003,DHS,,,25,64,1
GHA,Volta (pre 2022),481704,Infant mortality rate,75,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408004,2003,DHS,,,52,99,1
GHA,Eastern,7437868,Infant mortality rate,64,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408005,2003,DHS,,,43,85,1
GHA,Ashanti,481863,Infant mortality rate,80,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408006,2003,DHS,,,63,96,1
GHA,Brong-Ahafo,7844701,Infant mortality rate,58,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408007,2003,DHS,,,36,80,1
GHA,"Northern, Upper West, Upper East",7803231,Infant mortality rate,65,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408008,2003,DHS,,,53,77,
GHA,Northern (pre 2022),7505501,Infant mortality rate,69,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408009,2003,DHS,,,54,85,1
GHA,Upper West,7906709,Infant mortality rate,105,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408010,2003,DHS,,,84,126,1
GHA,Upper East,492307,Infant mortality rate,33,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408011,2003,DHS,,,15,51,1
GHA,Western (pre 2022),7492804,Child mortality rate,46,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408001,2003,DHS,,,30,62,1
GHA,Central,7530183,Child mortality rate,41,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408002,2003,DHS,,,19,64,1
GHA,Greater Accra,7849160,Child mortality rate,31,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408003,2003,DHS,,,14,48,1
GHA,Volta (pre 2022),7917087,Child mortality rate,41,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408004,2003,DHS,,,23,59,1
GHA,Eastern,7633683,Child mortality rate,33,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408005,2003,DHS,,,17,49,1
GHA,Ashanti,7751068,Child mortality rate,40,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408006,2003,DHS,,,28,52,1
GHA,Brong-Ahafo,7614317,Child mortality rate,35,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408007,2003,DHS,,,23,47,1
GHA,"Northern, Upper West, Upper East",1436395,Child mortality rate,82,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408008,2003,DHS,,,61,102,
GHA,Northern (pre 2022),7548227,Child mortality rate,90,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408009,2003,DHS,,,59,122,1
GHA,Upper West,7763977,Child mortality rate,115,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408010,2003,DHS,,,91,139,1
GHA,Upper East,7959727,Child mortality rate,48,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408011,2003,DHS,,,23,72,1
GHA,Western (pre 2022),7569680,Under-five mortality rate,109,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408001,2003,DHS,,,79,140,1
GHA,Central,7596504,Under-five mortality rate,90,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408002,2003,DHS,,,60,119,1
GHA,Greater Accra,498022,Under-five mortality rate,75,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408003,2003,DHS,,,48,101,1
