ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Northern (pre 2022),2075708,Number of men (unweighted),587,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_UNW,135234160,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAMUNW,GHDHS2003408009,2003,DHS,489,,,,1
GHA,Upper West,2266545,Number of men (unweighted),346,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_UNW,135234160,U,408010,1408100,Region,..Upper West,0,,0,1,HACKNAMUNW,GHDHS2003408010,2003,DHS,116,,,,1
GHA,Upper East,3107525,Number of men (unweighted),351,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_UNW,135234160,U,408011,1408110,Region,..Upper East,0,,0,1,HACKNAMUNW,GHDHS2003408011,2003,DHS,284,,,,1
GHA,Western (pre 2022),5157777,Knowledge of MTCT - Through breastfeeding [Women],65.2,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCWBRF,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,6169658,Knowledge of MTCT - Through breastfeeding [Women],74.4,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408002,1408020,Region,Central,0,,0,1,HAKMTCWBRF,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,3349234,Knowledge of MTCT - Through breastfeeding [Women],81.1,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCWBRF,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),6475950,Knowledge of MTCT - Through breastfeeding [Women],76.2,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCWBRF,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,2477530,Knowledge of MTCT - Through breastfeeding [Women],88.1,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408005,1408050,Region,Eastern,0,,0,1,HAKMTCWBRF,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,4543535,Knowledge of MTCT - Through breastfeeding [Women],78.4,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408006,1408060,Region,Ashanti,0,,0,1,HAKMTCWBRF,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,7444080,Knowledge of MTCT - Through breastfeeding [Women],70.1,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAKMTCWBRF,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",2982229,Knowledge of MTCT - Through breastfeeding [Women],50.6,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAKMTCWBRF,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),5693316,Knowledge of MTCT - Through breastfeeding [Women],44.4,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAKMTCWBRF,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,6791037,Knowledge of MTCT - Through breastfeeding [Women],67.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408010,1408100,Region,..Upper West,0,,0,1,HAKMTCWBRF,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,4749821,Knowledge of MTCT - Through breastfeeding [Women],52,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BRF,135263010,I,408011,1408110,Region,..Upper East,0,,0,1,HAKMTCWBRF,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),5157778,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],16.6,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCWDRG,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,6169659,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],13,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408002,1408020,Region,Central,0,,0,1,HAKMTCWDRG,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,3349235,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],14.4,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCWDRG,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),6475951,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],9.2,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCWDRG,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,2477531,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],13.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408005,1408050,Region,Eastern,0,,0,1,HAKMTCWDRG,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,4543536,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],26.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408006,1408060,Region,Ashanti,0,,0,1,HAKMTCWDRG,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,7444081,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],21.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAKMTCWDRG,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",2982280,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],7.3,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAKMTCWDRG,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),5693317,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],6.4,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAKMTCWDRG,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,6791038,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],4.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408010,1408100,Region,..Upper West,0,,0,1,HAKMTCWDRG,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,4749822,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Women],10.2,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_DRG,135263020,I,408011,1408110,Region,..Upper East,0,,0,1,HAKMTCWDRG,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),5157779,Knowledge of prevention of mother to child transmission of HIV [Women],15.3,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCWBFD,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,6169660,Knowledge of prevention of mother to child transmission of HIV [Women],13,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408002,1408020,Region,Central,0,,0,1,HAKMTCWBFD,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,3349289,Knowledge of prevention of mother to child transmission of HIV [Women],13.6,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCWBFD,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),6475952,Knowledge of prevention of mother to child transmission of HIV [Women],8.7,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCWBFD,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,2477683,Knowledge of prevention of mother to child transmission of HIV [Women],13.1,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408005,1408050,Region,Eastern,0,,0,1,HAKMTCWBFD,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,4543523,Knowledge of prevention of mother to child transmission of HIV [Women],25.3,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408006,1408060,Region,Ashanti,0,,0,1,HAKMTCWBFD,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,7444082,Knowledge of prevention of mother to child transmission of HIV [Women],20,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAKMTCWBFD,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",2982281,Knowledge of prevention of mother to child transmission of HIV [Women],7,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAKMTCWBFD,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),5693318,Knowledge of prevention of mother to child transmission of HIV [Women],6,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAKMTCWBFD,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,6791039,Knowledge of prevention of mother to child transmission of HIV [Women],4.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408010,1408100,Region,..Upper West,0,,0,1,HAKMTCWBFD,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,4749823,Knowledge of prevention of mother to child transmission of HIV [Women],9.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_BFD,135263030,I,408011,1408110,Region,..Upper East,0,,0,1,HAKMTCWBFD,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),5185574,Number of women,553,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCWNUM,GHDHS2003408001,2003,DHS,,524,,,1
GHA,Central,6198692,Number of women,431,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408002,1408020,Region,Central,0,,0,1,HAKMTCWNUM,GHDHS2003408002,2003,DHS,,352,,,1
GHA,Greater Accra,395434,Number of women,942,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCWNUM,GHDHS2003408003,2003,DHS,,835,,,1
GHA,Volta (pre 2022),6475923,Number of women,492,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCWNUM,GHDHS2003408004,2003,DHS,,442,,,1
GHA,Eastern,380171,Number of women,601,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408005,1408050,Region,Eastern,0,,0,1,HAKMTCWNUM,GHDHS2003408005,2003,DHS,,506,,,1
GHA,Ashanti,4543526,Number of women,1142,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408006,1408060,Region,Ashanti,0,,0,1,HAKMTCWNUM,GHDHS2003408006,2003,DHS,,927,,,1
GHA,Brong-Ahafo,7444078,Number of women,569,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAKMTCWNUM,GHDHS2003408007,2003,DHS,,638,,,1
GHA,"Northern, Upper West, Upper East",373578,Number of women,961,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAKMTCWNUM,GHDHS2003408008,2003,DHS,,1467,,,
GHA,Northern (pre 2022),5693320,Number of women,499,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAKMTCWNUM,GHDHS2003408009,2003,DHS,,610,,,1
GHA,Upper West,6807489,Number of women,153,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408010,1408100,Region,..Upper West,0,,0,1,HAKMTCWNUM,GHDHS2003408010,2003,DHS,,462,,,1
GHA,Upper East,4695248,Number of women,310,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_NUM,135263040,D,408011,1408110,Region,..Upper East,0,,0,1,HAKMTCWNUM,GHDHS2003408011,2003,DHS,,395,,,1
GHA,Western (pre 2022),2135194,Number of women (unweighted),524,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCWUNW,GHDHS2003408001,2003,DHS,553,,,,1
GHA,Central,2232833,Number of women (unweighted),352,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408002,1408020,Region,Central,0,,0,1,HAKMTCWUNW,GHDHS2003408002,2003,DHS,431,,,,1
GHA,Greater Accra,3349232,Number of women (unweighted),835,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCWUNW,GHDHS2003408003,2003,DHS,942,,,,1
GHA,Volta (pre 2022),387958,Number of women (unweighted),442,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCWUNW,GHDHS2003408004,2003,DHS,492,,,,1
GHA,Eastern,2477563,Number of women (unweighted),506,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408005,1408050,Region,Eastern,0,,0,1,HAKMTCWUNW,GHDHS2003408005,2003,DHS,601,,,,1
GHA,Ashanti,387955,Number of women (unweighted),927,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408006,1408060,Region,Ashanti,0,,0,1,HAKMTCWUNW,GHDHS2003408006,2003,DHS,1142,,,,1
GHA,Brong-Ahafo,7444439,Number of women (unweighted),638,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAKMTCWUNW,GHDHS2003408007,2003,DHS,569,,,,1
GHA,"Northern, Upper West, Upper East",2982230,Number of women (unweighted),1467,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAKMTCWUNW,GHDHS2003408008,2003,DHS,961,,,,
GHA,Northern (pre 2022),395428,Number of women (unweighted),610,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAKMTCWUNW,GHDHS2003408009,2003,DHS,499,,,,1
GHA,Upper West,2011794,Number of women (unweighted),462,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408010,1408100,Region,..Upper West,0,,0,1,HAKMTCWUNW,GHDHS2003408010,2003,DHS,153,,,,1
GHA,Upper East,2405346,Number of women (unweighted),395,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_W_UNW,135263050,U,408011,1408110,Region,..Upper East,0,,0,1,HAKMTCWUNW,GHDHS2003408011,2003,DHS,310,,,,1
GHA,Western (pre 2022),5845622,Knowledge of MTCT - Through breastfeeding [Men],73.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCMBRF,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,6796141,Knowledge of MTCT - Through breastfeeding [Men],74,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408002,1408020,Region,Central,0,,0,1,HAKMTCMBRF,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4622519,Knowledge of MTCT - Through breastfeeding [Men],84,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCMBRF,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),387946,Knowledge of MTCT - Through breastfeeding [Men],85.4,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCMBRF,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,5571059,Knowledge of MTCT - Through breastfeeding [Men],83.1,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408005,1408050,Region,Eastern,0,,0,1,HAKMTCMBRF,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5778715,Knowledge of MTCT - Through breastfeeding [Men],74.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408006,1408060,Region,Ashanti,0,,0,1,HAKMTCMBRF,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,7444609,Knowledge of MTCT - Through breastfeeding [Men],69.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAKMTCMBRF,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",3446345,Knowledge of MTCT - Through breastfeeding [Men],62.3,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAKMTCMBRF,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6767932,Knowledge of MTCT - Through breastfeeding [Men],57.9,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAKMTCMBRF,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,4505995,Knowledge of MTCT - Through breastfeeding [Men],65.6,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408010,1408100,Region,..Upper West,0,,0,1,HAKMTCMBRF,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,3975760,Knowledge of MTCT - Through breastfeeding [Men],68.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BRF,135264060,I,408011,1408110,Region,..Upper East,0,,0,1,HAKMTCMBRF,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),5845626,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],18.4,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCMDRG,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,6796140,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],7.2,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408002,1408020,Region,Central,0,,0,1,HAKMTCMDRG,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4622503,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],18.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCMDRG,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),387945,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],10.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCMDRG,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,5571036,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],20.9,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408005,1408050,Region,Eastern,0,,0,1,HAKMTCMDRG,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5778672,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],23.2,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408006,1408060,Region,Ashanti,0,,0,1,HAKMTCMDRG,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,7444608,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],15.6,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAKMTCMDRG,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",3446318,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],8.6,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAKMTCMDRG,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6767931,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],7.3,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAKMTCMDRG,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,4505988,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],8.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408010,1408100,Region,..Upper West,0,,0,1,HAKMTCMDRG,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,3975759,Knowledge of prevention of MTCT - Can be prevented by mother taking special drugs during pregnancy [Men],10.7,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_DRG,135264070,I,408011,1408110,Region,..Upper East,0,,0,1,HAKMTCMDRG,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),5845661,Knowledge of prevention of mother to child transmission of HIV [Men],16.9,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCMBFD,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,6796145,Knowledge of prevention of mother to child transmission of HIV [Men],6.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408002,1408020,Region,Central,0,,0,1,HAKMTCMBFD,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4622523,Knowledge of prevention of mother to child transmission of HIV [Men],16.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCMBFD,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),387960,Knowledge of prevention of mother to child transmission of HIV [Men],10.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCMBFD,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,5571061,Knowledge of prevention of mother to child transmission of HIV [Men],17.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408005,1408050,Region,Eastern,0,,0,1,HAKMTCMBFD,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5778719,Knowledge of prevention of mother to child transmission of HIV [Men],19.9,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408006,1408060,Region,Ashanti,0,,0,1,HAKMTCMBFD,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,7444613,Knowledge of prevention of mother to child transmission of HIV [Men],12.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAKMTCMBFD,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",3446323,Knowledge of prevention of mother to child transmission of HIV [Men],7.5,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAKMTCMBFD,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6767929,Knowledge of prevention of mother to child transmission of HIV [Men],6,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAKMTCMBFD,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,4505999,Knowledge of prevention of mother to child transmission of HIV [Men],8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408010,1408100,Region,..Upper West,0,,0,1,HAKMTCMBFD,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,3975843,Knowledge of prevention of mother to child transmission of HIV [Men],9.8,1,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_BFD,135264080,I,408011,1408110,Region,..Upper East,0,,0,1,HAKMTCMBFD,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),5875914,Number of men,435,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_NUM,135264090,D,408001,1408010,Region,Western (pre 2022),0,,0,1,HAKMTCMNUM,GHDHS2003408001,2003,DHS,,419,,,1
GHA,Central,6814270,Number of men,327,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_NUM,135264090,D,408002,1408020,Region,Central,0,,0,1,HAKMTCMNUM,GHDHS2003408002,2003,DHS,,263,,,1
GHA,Greater Accra,4707320,Number of men,664,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_NUM,135264090,D,408003,1408030,Region,Greater Accra,0,,0,1,HAKMTCMNUM,GHDHS2003408003,2003,DHS,,560,,,1
GHA,Volta (pre 2022),387961,Number of men,389,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_NUM,135264090,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAKMTCMNUM,GHDHS2003408004,2003,DHS,,339,,,1
GHA,Eastern,5659504,Number of men,484,0,GH,Ghana,2003,GH2003DHS,HA_KMTC_M_NUM,135264090,D,408005,1408050,Region,Eastern,0,,0,1,HAKMTCMNUM,GHDHS2003408005,2003,DHS,,406,,,1
