ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Ashanti,2380024,Number of children under 5 (unweighted),604,0,GH,Ghana,2014,GH2014DHS,CP_BREG_C_UNW,220906050,U,408006,1408060,Region,Ashanti,0,,0,1,CPBREGCUNW,GHDHS2014408006,2014,DHS,1041,,,,1
GHA,Brong-Ahafo,3332675,Number of children under 5 (unweighted),685,0,GH,Ghana,2014,GH2014DHS,CP_BREG_C_UNW,220906050,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,CPBREGCUNW,GHDHS2014408007,2014,DHS,519,,,,1
GHA,"Northern, Upper West, Upper East",2909487,Number of children under 5 (unweighted),2025,0,GH,Ghana,2014,GH2014DHS,CP_BREG_C_UNW,220906050,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CPBREGCUNW,GHDHS2014408008,2014,DHS,1110,,,,
GHA,Northern (pre 2022),1851370,Number of children under 5 (unweighted),929,0,GH,Ghana,2014,GH2014DHS,CP_BREG_C_UNW,220906050,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CPBREGCUNW,GHDHS2014408009,2014,DHS,720,,,,1
GHA,Upper West,1569150,Number of children under 5 (unweighted),511,0,GH,Ghana,2014,GH2014DHS,CP_BREG_C_UNW,220906050,U,408010,1408100,Region,..Upper West,0,,0,1,CPBREGCUNW,GHDHS2014408010,2014,DHS,153,,,,1
GHA,Upper East,1456927,Number of children under 5 (unweighted),585,0,GH,Ghana,2014,GH2014DHS,CP_BREG_C_UNW,220906050,U,408011,1408110,Region,..Upper East,0,,0,1,CPBREGCUNW,GHDHS2014408011,2014,DHS,237,,,,1
GHA,Western (pre 2022),6836523,Children who had a birth certificate,68,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CPBREGCCRT,GHDHS2022408001,2022,DHS,753,916,,,
GHA,Western (post 2022),2128911,Children who had a birth certificate,72.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CPBREGCCRT,GHDHS2022408012,2022,DHS,526,459,,,1
GHA,Western North,4773276,Children who had a birth certificate,58.4,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408013,1408013,Region,..Western North,0,,0,1,CPBREGCCRT,GHDHS2022408013,2022,DHS,227,457,,,1
GHA,Central,3463258,Children who had a birth certificate,59.7,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408002,1408020,Region,Central,0,,0,1,CPBREGCCRT,GHDHS2022408002,2022,DHS,887,530,,,1
GHA,Greater Accra,4005181,Children who had a birth certificate,59.8,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408003,1408030,Region,Greater Accra,0,,0,1,CPBREGCCRT,GHDHS2022408003,2022,DHS,1063,473,,,1
GHA,Volta (pre 2022),7247714,Children who had a birth certificate,59.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CPBREGCCRT,GHDHS2022408004,2022,DHS,601,1029,,,
GHA,Volta (post 2022),1992117,Children who had a birth certificate,64.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CPBREGCCRT,GHDHS2022408014,2022,DHS,320,395,,,1
GHA,Oti,975461,Children who had a birth certificate,53.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408015,1408043,Region,..Oti,0,,0,1,CPBREGCCRT,GHDHS2022408015,2022,DHS,281,634,,,1
GHA,Eastern,975473,Children who had a birth certificate,56.6,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408005,1408050,Region,Eastern,0,,0,1,CPBREGCCRT,GHDHS2022408005,2022,DHS,616,439,,,1
GHA,Ashanti,5201148,Children who had a birth certificate,63.4,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408006,1408060,Region,Ashanti,0,,0,1,CPBREGCCRT,GHDHS2022408006,2022,DHS,1518,608,,,1
GHA,Brong-Ahafo,2108006,Children who had a birth certificate,53.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CPBREGCCRT,GHDHS2022408007,2022,DHS,890,1591,,,
GHA,Ahafo,6055841,Children who had a birth certificate,56.6,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408016,1408072,Region,..Ahafo,0,,0,1,CPBREGCCRT,GHDHS2022408016,2022,DHS,185,505,,,1
GHA,Bono,7741229,Children who had a birth certificate,61.2,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408017,1408074,Region,..Bono,0,,0,1,CPBREGCCRT,GHDHS2022408017,2022,DHS,279,429,,,1
GHA,Bono East,5566032,Children who had a birth certificate,46.4,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408018,1408076,Region,..Bono East,0,,0,1,CPBREGCCRT,GHDHS2022408018,2022,DHS,426,657,,,1
GHA,"Northern, Upper West, Upper East",4485003,Children who had a birth certificate,64.6,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CPBREGCCRT,GHDHS2022408008,2022,DHS,2180,4193,,,
GHA,Northern (pre 2022),6532822,Children who had a birth certificate,62.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CPBREGCCRT,GHDHS2022408009,2022,DHS,1508,2896,,,
GHA,..Northern(post 2022),7570825,Children who had a birth certificate,66.4,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CPBREGCCRT,GHDHS2022408019,2022,DHS,957,1017,,,1
GHA,..Savannah,6819699,Children who had a birth certificate,50.6,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408020,1408094,Region,....Savannah,0,,0,1,CPBREGCCRT,GHDHS2022408020,2022,DHS,255,838,,,1
GHA,..Northeast,3463313,Children who had a birth certificate,58,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408021,1408096,Region,....Northeast,0,,0,1,CPBREGCCRT,GHDHS2022408021,2022,DHS,296,1041,,,1
GHA,Upper West,7744145,Children who had a birth certificate,66.3,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408010,1408100,Region,..Upper West,0,,0,1,CPBREGCCRT,GHDHS2022408010,2022,DHS,253,625,,,1
GHA,Upper East,7132551,Children who had a birth certificate,72.7,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_CRT,220906010,I,408011,1408110,Region,..Upper East,0,,0,1,CPBREGCCRT,GHDHS2022408011,2022,DHS,420,672,,,1
GHA,Western (pre 2022),6836483,Children who did not have a birth certificate but were registered,13,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CPBREGCNCT,GHDHS2022408001,2022,DHS,753,916,,,
GHA,Western (post 2022),2128910,Children who did not have a birth certificate but were registered,13.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CPBREGCNCT,GHDHS2022408012,2022,DHS,526,459,,,1
GHA,Western North,4773275,Children who did not have a birth certificate but were registered,11.8,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408013,1408013,Region,..Western North,0,,0,1,CPBREGCNCT,GHDHS2022408013,2022,DHS,227,457,,,1
GHA,Central,3463257,Children who did not have a birth certificate but were registered,16.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408002,1408020,Region,Central,0,,0,1,CPBREGCNCT,GHDHS2022408002,2022,DHS,887,530,,,1
GHA,Greater Accra,4005183,Children who did not have a birth certificate but were registered,12.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408003,1408030,Region,Greater Accra,0,,0,1,CPBREGCNCT,GHDHS2022408003,2022,DHS,1063,473,,,1
GHA,Volta (pre 2022),7247783,Children who did not have a birth certificate but were registered,6.9,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CPBREGCNCT,GHDHS2022408004,2022,DHS,601,1029,,,
GHA,Volta (post 2022),1992116,Children who did not have a birth certificate but were registered,6.8,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CPBREGCNCT,GHDHS2022408014,2022,DHS,320,395,,,1
GHA,Oti,975458,Children who did not have a birth certificate but were registered,7,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408015,1408043,Region,..Oti,0,,0,1,CPBREGCNCT,GHDHS2022408015,2022,DHS,281,634,,,1
GHA,Eastern,975475,Children who did not have a birth certificate but were registered,9,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408005,1408050,Region,Eastern,0,,0,1,CPBREGCNCT,GHDHS2022408005,2022,DHS,616,439,,,1
GHA,Ashanti,5201150,Children who did not have a birth certificate but were registered,11.3,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408006,1408060,Region,Ashanti,0,,0,1,CPBREGCNCT,GHDHS2022408006,2022,DHS,1518,608,,,1
GHA,Brong-Ahafo,2108008,Children who did not have a birth certificate but were registered,23.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CPBREGCNCT,GHDHS2022408007,2022,DHS,890,1591,,,
GHA,Ahafo,6055840,Children who did not have a birth certificate but were registered,18.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408016,1408072,Region,..Ahafo,0,,0,1,CPBREGCNCT,GHDHS2022408016,2022,DHS,185,505,,,1
GHA,Bono,7741228,Children who did not have a birth certificate but were registered,7.2,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408017,1408074,Region,..Bono,0,,0,1,CPBREGCNCT,GHDHS2022408017,2022,DHS,279,429,,,1
GHA,Bono East,5566116,Children who did not have a birth certificate but were registered,36.3,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408018,1408076,Region,..Bono East,0,,0,1,CPBREGCNCT,GHDHS2022408018,2022,DHS,426,657,,,1
GHA,"Northern, Upper West, Upper East",4485041,Children who did not have a birth certificate but were registered,11.9,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CPBREGCNCT,GHDHS2022408008,2022,DHS,2180,4193,,,
GHA,Northern (pre 2022),6532840,Children who did not have a birth certificate but were registered,12.3,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CPBREGCNCT,GHDHS2022408009,2022,DHS,1508,2896,,,
GHA,..Northern(post 2022),7570824,Children who did not have a birth certificate but were registered,10.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CPBREGCNCT,GHDHS2022408019,2022,DHS,957,1017,,,1
GHA,..Savannah,6819698,Children who did not have a birth certificate but were registered,14.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408020,1408094,Region,....Savannah,0,,0,1,CPBREGCNCT,GHDHS2022408020,2022,DHS,255,838,,,1
GHA,..Northeast,3463312,Children who did not have a birth certificate but were registered,16.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408021,1408096,Region,....Northeast,0,,0,1,CPBREGCNCT,GHDHS2022408021,2022,DHS,296,1041,,,1
GHA,Upper West,7744146,Children who did not have a birth certificate but were registered,11.7,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408010,1408100,Region,..Upper West,0,,0,1,CPBREGCNCT,GHDHS2022408010,2022,DHS,253,625,,,1
GHA,Upper East,7132553,Children who did not have a birth certificate but were registered,10.7,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NCT,220906020,I,408011,1408110,Region,..Upper East,0,,0,1,CPBREGCNCT,GHDHS2022408011,2022,DHS,420,672,,,1
GHA,Western (pre 2022),6836524,Children registered,81,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CPBREGCREG,GHDHS2022408001,2022,DHS,753,916,,,
GHA,Western (post 2022),2128912,Children registered,85.6,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CPBREGCREG,GHDHS2022408012,2022,DHS,526,459,,,1
GHA,Western North,4773277,Children registered,70.2,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408013,1408013,Region,..Western North,0,,0,1,CPBREGCREG,GHDHS2022408013,2022,DHS,227,457,,,1
GHA,Central,3463311,Children registered,76.2,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408002,1408020,Region,Central,0,,0,1,CPBREGCREG,GHDHS2022408002,2022,DHS,887,530,,,1
GHA,Greater Accra,4005182,Children registered,72.3,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408003,1408030,Region,Greater Accra,0,,0,1,CPBREGCREG,GHDHS2022408003,2022,DHS,1063,473,,,1
GHA,Volta (pre 2022),7247715,Children registered,66,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CPBREGCREG,GHDHS2022408004,2022,DHS,601,1029,,,
GHA,Volta (post 2022),1992118,Children registered,70.9,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CPBREGCREG,GHDHS2022408014,2022,DHS,320,395,,,1
GHA,Oti,975462,Children registered,60.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408015,1408043,Region,..Oti,0,,0,1,CPBREGCREG,GHDHS2022408015,2022,DHS,281,634,,,1
GHA,Eastern,975474,Children registered,65.6,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408005,1408050,Region,Eastern,0,,0,1,CPBREGCREG,GHDHS2022408005,2022,DHS,616,439,,,1
GHA,Ashanti,5201149,Children registered,74.7,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408006,1408060,Region,Ashanti,0,,0,1,CPBREGCREG,GHDHS2022408006,2022,DHS,1518,608,,,1
GHA,Brong-Ahafo,2108007,Children registered,76.6,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CPBREGCREG,GHDHS2022408007,2022,DHS,890,1591,,,
GHA,Ahafo,6055869,Children registered,75.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408016,1408072,Region,..Ahafo,0,,0,1,CPBREGCREG,GHDHS2022408016,2022,DHS,185,505,,,1
GHA,Bono,7741230,Children registered,68.4,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408017,1408074,Region,..Bono,0,,0,1,CPBREGCREG,GHDHS2022408017,2022,DHS,279,429,,,1
GHA,Bono East,5566115,Children registered,82.7,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408018,1408076,Region,..Bono East,0,,0,1,CPBREGCREG,GHDHS2022408018,2022,DHS,426,657,,,1
GHA,"Northern, Upper West, Upper East",4485040,Children registered,76.5,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CPBREGCREG,GHDHS2022408008,2022,DHS,2180,4193,,,
GHA,Northern (pre 2022),6532839,Children registered,74.4,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CPBREGCREG,GHDHS2022408009,2022,DHS,1508,2896,,,
GHA,..Northern(post 2022),7570826,Children registered,76.9,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CPBREGCREG,GHDHS2022408019,2022,DHS,957,1017,,,1
GHA,..Savannah,6819700,Children registered,65.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408020,1408094,Region,....Savannah,0,,0,1,CPBREGCREG,GHDHS2022408020,2022,DHS,255,838,,,1
GHA,..Northeast,3463314,Children registered,74.1,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408021,1408096,Region,....Northeast,0,,0,1,CPBREGCREG,GHDHS2022408021,2022,DHS,296,1041,,,1
GHA,Upper West,7744147,Children registered,78,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408010,1408100,Region,..Upper West,0,,0,1,CPBREGCREG,GHDHS2022408010,2022,DHS,253,625,,,1
GHA,Upper East,7132552,Children registered,83.4,1,GH,Ghana,2022,GH2022DHS,CP_BREG_C_REG,220906030,I,408011,1408110,Region,..Upper East,0,,0,1,CPBREGCREG,GHDHS2022408011,2022,DHS,420,672,,,1
GHA,Western (pre 2022),6812192,Number of children under 5,753,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408001,1408010,Region,Western (pre 2022),0,,0,1,CPBREGCNUM,GHDHS2022408001,2022,DHS,,916,,,
GHA,Western (post 2022),974234,Number of children under 5,526,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408012,1408012,Region,..Western (post 2022),0,,0,1,CPBREGCNUM,GHDHS2022408012,2022,DHS,,459,,,1
GHA,Western North,4830695,Number of children under 5,227,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408013,1408013,Region,..Western North,0,,0,1,CPBREGCNUM,GHDHS2022408013,2022,DHS,,457,,,1
GHA,Central,3550518,Number of children under 5,887,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408002,1408020,Region,Central,0,,0,1,CPBREGCNUM,GHDHS2022408002,2022,DHS,,530,,,1
GHA,Greater Accra,4005184,Number of children under 5,1063,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408003,1408030,Region,Greater Accra,0,,0,1,CPBREGCNUM,GHDHS2022408003,2022,DHS,,473,,,1
GHA,Volta (pre 2022),7222625,Number of children under 5,601,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,CPBREGCNUM,GHDHS2022408004,2022,DHS,,1029,,,
GHA,Volta (post 2022),2128942,Number of children under 5,320,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408014,1408042,Region,..Volta (post 2022),0,,0,1,CPBREGCNUM,GHDHS2022408014,2022,DHS,,395,,,1
GHA,Oti,975487,Number of children under 5,281,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408015,1408043,Region,..Oti,0,,0,1,CPBREGCNUM,GHDHS2022408015,2022,DHS,,634,,,1
GHA,Eastern,975518,Number of children under 5,616,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408005,1408050,Region,Eastern,0,,0,1,CPBREGCNUM,GHDHS2022408005,2022,DHS,,439,,,1
GHA,Ashanti,5255486,Number of children under 5,1518,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408006,1408060,Region,Ashanti,0,,0,1,CPBREGCNUM,GHDHS2022408006,2022,DHS,,608,,,1
GHA,Brong-Ahafo,975468,Number of children under 5,890,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,CPBREGCNUM,GHDHS2022408007,2022,DHS,,1591,,,
GHA,Ahafo,6107812,Number of children under 5,185,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408016,1408072,Region,..Ahafo,0,,0,1,CPBREGCNUM,GHDHS2022408016,2022,DHS,,505,,,1
GHA,Bono,7709683,Number of children under 5,279,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408017,1408074,Region,..Bono,0,,0,1,CPBREGCNUM,GHDHS2022408017,2022,DHS,,429,,,1
GHA,Bono East,5619434,Number of children under 5,426,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408018,1408076,Region,..Bono East,0,,0,1,CPBREGCNUM,GHDHS2022408018,2022,DHS,,657,,,1
GHA,"Northern, Upper West, Upper East",4404273,Number of children under 5,2180,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CPBREGCNUM,GHDHS2022408008,2022,DHS,,4193,,,
GHA,Northern (pre 2022),6589554,Number of children under 5,1508,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CPBREGCNUM,GHDHS2022408009,2022,DHS,,2896,,,
GHA,..Northern(post 2022),7555984,Number of children under 5,957,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408019,1408092,Region,....Northern(post 2022),0,,0,1,CPBREGCNUM,GHDHS2022408019,2022,DHS,,1017,,,1
GHA,..Savannah,6846943,Number of children under 5,255,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408020,1408094,Region,....Savannah,0,,0,1,CPBREGCNUM,GHDHS2022408020,2022,DHS,,838,,,1
GHA,..Northeast,3550519,Number of children under 5,296,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408021,1408096,Region,....Northeast,0,,0,1,CPBREGCNUM,GHDHS2022408021,2022,DHS,,1041,,,1
GHA,Upper West,7744142,Number of children under 5,253,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408010,1408100,Region,..Upper West,0,,0,1,CPBREGCNUM,GHDHS2022408010,2022,DHS,,625,,,1
GHA,Upper East,7143074,Number of children under 5,420,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_NUM,220906040,D,408011,1408110,Region,..Upper East,0,,0,1,CPBREGCNUM,GHDHS2022408011,2022,DHS,,672,,,1
GHA,Western (pre 2022),5071586,Number of children under 5 (unweighted),916,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408001,1408010,Region,Western (pre 2022),0,,0,1,CPBREGCUNW,GHDHS2022408001,2022,DHS,753,,,,
GHA,Western (post 2022),2128899,Number of children under 5 (unweighted),459,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408012,1408012,Region,..Western (post 2022),0,,0,1,CPBREGCUNW,GHDHS2022408012,2022,DHS,526,,,,1
GHA,Western North,2787146,Number of children under 5 (unweighted),457,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408013,1408013,Region,..Western North,0,,0,1,CPBREGCUNW,GHDHS2022408013,2022,DHS,227,,,,1
GHA,Central,3050003,Number of children under 5 (unweighted),530,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408002,1408020,Region,Central,0,,0,1,CPBREGCUNW,GHDHS2022408002,2022,DHS,887,,,,1
GHA,Greater Accra,962351,Number of children under 5 (unweighted),473,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408003,1408030,Region,Greater Accra,0,,0,1,CPBREGCUNW,GHDHS2022408003,2022,DHS,1063,,,,1
GHA,Volta (pre 2022),3315117,Number of children under 5 (unweighted),1029,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,CPBREGCUNW,GHDHS2022408004,2022,DHS,601,,,,
GHA,Volta (post 2022),3649883,Number of children under 5 (unweighted),395,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408014,1408042,Region,..Volta (post 2022),0,,0,1,CPBREGCUNW,GHDHS2022408014,2022,DHS,320,,,,1
GHA,Oti,975463,Number of children under 5 (unweighted),634,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408015,1408043,Region,..Oti,0,,0,1,CPBREGCUNW,GHDHS2022408015,2022,DHS,281,,,,1
GHA,Eastern,975471,Number of children under 5 (unweighted),439,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408005,1408050,Region,Eastern,0,,0,1,CPBREGCUNW,GHDHS2022408005,2022,DHS,616,,,,1
GHA,Ashanti,2537568,Number of children under 5 (unweighted),608,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408006,1408060,Region,Ashanti,0,,0,1,CPBREGCUNW,GHDHS2022408006,2022,DHS,1518,,,,1
GHA,Brong-Ahafo,2108009,Number of children under 5 (unweighted),1591,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,CPBREGCUNW,GHDHS2022408007,2022,DHS,890,,,,
GHA,Ahafo,2969566,Number of children under 5 (unweighted),505,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408016,1408072,Region,..Ahafo,0,,0,1,CPBREGCUNW,GHDHS2022408016,2022,DHS,185,,,,1
GHA,Bono,7740483,Number of children under 5 (unweighted),429,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408017,1408074,Region,..Bono,0,,0,1,CPBREGCUNW,GHDHS2022408017,2022,DHS,279,,,,1
GHA,Bono East,2600393,Number of children under 5 (unweighted),657,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408018,1408076,Region,..Bono East,0,,0,1,CPBREGCUNW,GHDHS2022408018,2022,DHS,426,,,,1
GHA,"Northern, Upper West, Upper East",7078850,Number of children under 5 (unweighted),4193,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CPBREGCUNW,GHDHS2022408008,2022,DHS,2180,,,,
GHA,Northern (pre 2022),3022519,Number of children under 5 (unweighted),2896,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CPBREGCUNW,GHDHS2022408009,2022,DHS,1508,,,,
GHA,..Northern(post 2022),7572240,Number of children under 5 (unweighted),1017,0,GH,Ghana,2022,GH2022DHS,CP_BREG_C_UNW,220906050,U,408019,1408092,Region,....Northern(post 2022),0,,0,1,CPBREGCUNW,GHDHS2022408019,2022,DHS,957,,,,1
